hamsasyam	[0.5,0.75,-1.3010426e-17,0.42,0.7,-0.03,0.40001607,0.6156279,-0.048704166,0.42175096,0.565332,-0.07017229,0.455458,0.5575038,-0.08888176,0.4,0.45,-0.01,0.3589756,0.3208965,-0.0095707225,0.33497277,0.24521208,-0.006887166,0.31277665,0.17524916,-0.003418715,0.45386583,0.43549564,-0.0055388906,0.5260796,0.39732507,-0.05399362,0.5518026,0.47428313,-0.067979604,0.5423049,0.510812,-0.06456351,0.5267807,0.46093738,-0.011024476,0.5858934,0.4390405,-0.054698728,0.59095955,0.51612806,-0.06526198,0.5738165,0.5475556,-0.060858376,0.6,0.5,-0.02,0.63613033,0.48718005,-0.0627673,0.6277848,0.566316,-0.078069456,0.6074891,0.61602294,-0.08030769]
hamsasyam	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.3940256,0.6307604,-0.054067615,0.44569176,0.6073785,-0.07975563,0.503717,0.5960043,-0.107111245,0.4,0.45,-0.01,0.40848285,0.38950935,-0.038244627,0.440784,0.45939773,-0.080592185,0.4654011,0.5241809,-0.1097094,0.48002204,0.4549116,-0.0085497135,0.49405172,0.40359178,-0.047638435,0.51601297,0.482957,-0.090275824,0.5292862,0.55566007,-0.115491405,0.54809505,0.4762238,-0.013021523,0.56768453,0.37732977,-0.026741253,0.5914258,0.29975298,-0.028103242,0.60914063,0.22606206,-0.020945445,0.6,0.5,-0.02,0.6262162,0.4161858,-0.015280023,0.64648265,0.3544154,-0.0018104722,0.6583746,0.28442737,0.0125397025]
hamsasyam	[0.5,0.75,-1.5612511e-17,0.42,0.7,-0.03,0.36954775,0.61500025,-0.055044353,0.34700042,0.54224294,-0.07928165,0.37943515,0.48154372,-0.10156496,0.4,0.45,-0.01,0.37809354,0.3445224,-0.03773772,0.3679025,0.38761163,-0.06221749,0.36551183,0.45747358,-0.0767988,0.4715201,0.44791245,-0.008581604,0.42525148,0.31919652,-0.0424407,0.43970022,0.38946342,-0.065764114,0.45481756,0.44576895,-0.07287892,0.5338445,0.464316,-0.012755212,0.49917033,0.31470245,-0.0314293,0.47878933,0.21869828,-0.041113276,0.4605809,0.13685802,-0.04443455,0.6,0.5,-0.02,0.5993194,0.40104336,-0.023912026,0.60231245,0.3335489,-0.023853112,0.5999036,0.26489615,-0.024268134]
hamsasyam	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.41283274,0.6087809,-0.05901959,0.43559498,0.5381023,-0.092400484,0.47359157,0.52204686,-0.11483847,0.4,0.45,-0.01,0.4035775,0.4086369,-0.06530485,0.42021114,0.46004277,-0.09119482,0.43568307,0.49982536,-0.0984812,0.46605796,0.449383,-0.0071818894,0.4593797,0.4034769,-0.069939576,0.45580652,0.4696004,-0.08553121,0.45277637,0.5107592,-0.08282888,0.53330517,0.4700096,-0.011336252,0.5277961,0.3944308,-0.067152746,0.48784062,0.41581863,-0.07664894,0.4503633,0.43528816,-0.06896135,0.6,0.5,-0.02,0.6105781,0.3922381,-0.022553658,0.5816452,0.3089583,-0.015084083,0.55411136,0.23828955,-0.0053514563]
hamsasyam	[0.5,0.75,4.8572257e-17,0.42,0.7,-0.03,0.67538536,0.5760669,-0.10500003,1.1043706,0.46569583,-0.18357728,1.4025192,0.3788546,-0.22522636,0.4,0.45,-0.01,0.55744284,0.31308615,-0.11291234,0.64017224,0.26364252,-0.16907305,0.7149547,0.22979124,-0.2138424,0.46955028,0.45667416,-0.0056855977,0.3971241,0.34832636,-0.08153218,0.32337242,0.36746138,-0.09236952,0.28757462,0.38762575,-0.08964339,0.5322783,0.47816086,-0.008080989,0.6184091,0.37831473,-0.111050606,0.61862105,0.39667827,-0.1386584,0.61259764,0.41641194,-0.13844743,0.6,0.5,-0.02,0.9847508,0.39753374,-0.12336361,1.2039826,0.37070808,-0.17527913,1.3985585,0.34985936,-0.21149142]
hamsasyam	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.3839529,0.6256733,-0.06346336,0.36579818,0.6163347,-0.1069728,0.34611702,0.64497,-0.15850629,0.4,0.45,-0.01,0.37679467,0.4441052,-0.07452791,0.3751834,0.54703975,-0.12620175,0.3778577,0.6270812,-0.15711477,0.46351683,0.45564324,-0.014140736,0.45328447,0.4738024,-0.09857118,0.4560715,0.5882871,-0.15768279,0.45525688,0.6675594,-0.18521926,0.5340206,0.47538722,-0.017333698,0.5223734,0.40744615,-0.074287914,0.5115714,0.38793486,-0.12841873,0.50424695,0.35906005,-0.16368386,0.6,0.5,-0.02,0.5960073,0.39909092,-0.031457674,0.5942517,0.32725853,-0.033415392,0.60039485,0.26195785,-0.034589063]
hamsasyam	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.36500928,0.60321707,-0.056931105,0.32022035,0.5723965,-0.09145174,0.27545008,0.57571775,-0.12637623,0.4,0.45,-0.01,0.35596249,0.44724312,-0.06378181,0.3272836,0.50562173,-0.11317286,0.29627055,0.55935174,-0.1549527,0.45313466,0.45589736,-0.015588926,0.42881075,0.47433436,-0.090975955,0.40483126,0.5736722,-0.14521301,0.37061712,0.64219433,-0.17709875,0.52314323,0.47261798,-0.019027006,0.5275626,0.38593188,-0.057585638,0.51353884,0.32766324,-0.08806932,0.48816094,0.2617932,-0.107222944,0.6,0.5,-0.02,0.67037904,0.4021604,-0.00999344,0.70597404,0.32713372,0.00080342236,0.72902477,0.24832894,0.010272876]
hamsasyam	[0.5,0.75,0,0.42,0.7,-0.03,0.35946193,0.62582606,-0.05915387,0.31028524,0.59785646,-0.09299536,0.26913637,0.5866996,-0.12279958,0.4,0.45,-0.01,0.36564547,0.42609268,-0.05756573,0.32604483,0.5179087,-0.11040783,0.29361546,0.5975188,-0.14588645,0.45389688,0.4535938,-0.012788345,0.39863202,0.47179675,-0.085598096,0.3564259,0.58966255,-0.14117505,0.32319164,0.6714355,-0.16888945,0.52157295,0.46919644,-0.01706035,0.5033585,0.3978488,-0.055840682,0.47077212,0.35575545,-0.08914505,0.43903065,0.30745232,-0.10783226,0.6,0.5,-0.02,0.6458649,0.39580432,-0.016518593,0.67220044,0.31901956,-0.008981416,0.6916496,0.2469132,-0.0016914189]
hamsasyam	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.36714768,0.6090418,-0.056969613,0.32371604,0.58070856,-0.09079681,0.27809173,0.5899259,-0.12577723,0.4,0.45,-0.01,0.35571977,0.4407239,-0.06202299,0.32198852,0.5090973,-0.11238768,0.28845906,0.5751944,-0.15262832,0.45241866,0.4538745,-0.015005439,0.41824198,0.47805402,-0.09122048,0.39080575,0.5868959,-0.1452225,0.35915816,0.66431725,-0.17446682,0.5218737,0.47057956,-0.018794052,0.52200884,0.39804545,-0.059360906,0.4969072,0.3490732,-0.09455051,0.46485785,0.29215413,-0.11630641,0.6,0.5,-0.02,0.67087275,0.4045363,-0.011562321,0.7059732,0.33013287,-0.0022832227,0.7292513,0.25428241,0.005854131]
hamsasyam	[0.5,0.75,-4.1633363e-17,0.42,0.7,-0.03,0.36374474,0.5978292,-0.05543877,0.316702,0.56184304,-0.08838075,0.27081263,0.56164795,-0.12156632,0.4,0.45,-0.01,0.35534778,0.43213993,-0.0623904,0.32679787,0.48646516,-0.11135039,0.29767054,0.5392998,-0.1512789,0.45268503,0.4539812,-0.01484846,0.42421412,0.45546928,-0.08836371,0.39710218,0.54490805,-0.14239807,0.36358932,0.61047584,-0.17318133,0.52226245,0.4704443,-0.018489245,0.52388537,0.37470177,-0.05576644,0.5059597,0.30723816,-0.08545214,0.478716,0.23700868,-0.10354491,0.6,0.5,-0.02,0.67215365,0.40506116,-0.011591858,0.70765024,0.3294036,-0.0024305887,0.7296999,0.25133944,0.005643407]
hamsasyam	[0.5,0.75,0,0.42,0.7,-0.03,0.34687406,0.6200954,-0.059910532,0.27481425,0.6047376,-0.09826206,0.20903143,0.61366105,-0.1357626,0.4,0.45,-0.01,0.32608783,0.42842174,-0.06593854,0.293518,0.49387944,-0.11297418,0.2581272,0.5834076,-0.15188962,0.45818406,0.443949,-0.009814161,0.3971915,0.39659274,-0.07110588,0.3500385,0.46956334,-0.1213698,0.29946655,0.5609707,-0.15540624,0.53043926,0.45997092,-0.012919892,0.5033813,0.36863354,-0.051469646,0.4633391,0.31933382,-0.08343975,0.412478,0.28471157,-0.105588995,0.6,0.5,-0.02,0.680439,0.40668818,-0.01947636,0.75142527,0.3244725,-0.007966685,0.8002903,0.2432747,0.0047843815]
hamsasyam	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.35456285,0.6305101,-0.05901046,0.29675102,0.6063786,-0.09319071,0.24883673,0.58540946,-0.12299655,0.4,0.45,-0.01,0.3523609,0.4067954,-0.050566476,0.32506794,0.4554544,-0.08976312,0.29130098,0.52338463,-0.122370474,0.45632225,0.44162723,-0.010444034,0.42912993,0.37245464,-0.046811774,0.4071621,0.36355373,-0.079858184,0.3783742,0.37866545,-0.1051438,0.52962047,0.4592043,-0.013231855,0.5070312,0.39703995,-0.049013734,0.46030062,0.39997727,-0.08565945,0.408096,0.41352463,-0.11371532,0.6,0.5,-0.02,0.6816657,0.40695193,-0.017165422,0.7482927,0.32226905,-0.0052389554,0.7951094,0.2473761,0.0056077237]
hamsasyam	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.35433912,0.62061846,-0.057790853,0.29681158,0.58944815,-0.0910664,0.240547,0.5591542,-0.122753985,0.4,0.45,-0.01,0.3506592,0.37650958,-0.052829858,0.30864573,0.4302345,-0.10357275,0.27449062,0.5090786,-0.14238086,0.4568053,0.44473004,-0.0102726845,0.39902204,0.38921565,-0.0675267,0.35163125,0.4523453,-0.11972489,0.3201337,0.5226492,-0.14991933,0.52634877,0.46034363,-0.01404991,0.5057922,0.3509792,-0.045736272,0.475462,0.2813989,-0.07403631,0.44783476,0.22568786,-0.09027143,0.6,0.5,-0.02,0.66381544,0.4119801,-0.021780664,0.71805954,0.3495452,-0.015372468,0.7616515,0.28675967,-0.0059248037]
hamsasyam	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.34704098,0.6244321,-0.058256064,0.28164867,0.6006497,-0.09203428,0.22506414,0.57407844,-0.12182771,0.4,0.45,-0.01,0.33540633,0.3772894,-0.052750666,0.28752527,0.43211713,-0.10230826,0.25059563,0.51317436,-0.14083299,0.45518923,0.4428449,-0.010139211,0.3822793,0.385382,-0.0645335,0.32510298,0.45723304,-0.11668428,0.28749055,0.53950435,-0.14912708,0.52457523,0.45883244,-0.013877455,0.49106902,0.35060546,-0.044007257,0.45104295,0.2839153,-0.07246072,0.4157411,0.23454204,-0.09061775,0.6,0.5,-0.02,0.663577,0.40824252,-0.019926598,0.7179123,0.33764514,-0.0133784255,0.76104677,0.26827964,-0.0049304613]
hamsasyam	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.3514042,0.63429964,-0.05776495,0.29044554,0.60287464,-0.08956403,0.2410229,0.5753885,-0.11750461,0.4,0.45,-0.01,0.3514528,0.45419973,-0.06253331,0.32578066,0.5019454,-0.10809335,0.29269403,0.5541313,-0.14287928,0.4553169,0.43440548,-0.008491046,0.42596543,0.34785956,-0.032893896,0.40580916,0.2862308,-0.048707828,0.39023724,0.23081845,-0.057803784,0.52512693,0.45261174,-0.012453477,0.5267349,0.32604414,-0.029261377,0.51651084,0.23681164,-0.03588044,0.4973148,0.16152664,-0.039532773,0.6,0.5,-0.02,0.710647,0.42307824,-0.017498275,0.7743575,0.3510019,-0.004027721,0.8102345,0.27947545,0.009859915]
hamsasyam	[0.5,0.75,-4.8572257e-17,0.42,0.7,-0.03,0.34266987,0.60871756,-0.05495796,0.27744222,0.57132953,-0.08894877,0.22079626,0.5600665,-0.12766886,0.4,0.45,-0.01,0.3299136,0.42858404,-0.07026881,0.30852884,0.44792318,-0.111773856,0.28547624,0.4873473,-0.15479659,0.45875177,0.43910092,-0.0062130922,0.38435873,0.37828812,-0.06833312,0.35182756,0.42745945,-0.11954202,0.3244986,0.49548647,-0.16246094,0.52924526,0.45652503,-0.009371131,0.48166937,0.3438024,-0.042286985,0.41754845,0.29884553,-0.07929334,0.35844755,0.27216434,-0.10965473,0.6,0.5,-0.02,0.69229543,0.37903744,-0.00044235596,0.75397277,0.27506486,0.023269406,0.7895526,0.18397337,0.042493705]
hamsasyam	[0.5,0.75,4.1633363e-17,0.42,0.7,-0.03,0.35400185,0.63436466,-0.05887619,0.29339454,0.61620116,-0.09427831,0.2326438,0.6145109,-0.13209067,0.4,0.45,-0.01,0.34514222,0.46646872,-0.064045936,0.2938501,0.5480581,-0.12211314,0.24125105,0.6231136,-0.17049591,0.45823696,0.43968183,-0.008966492,0.38663584,0.45450556,-0.07834232,0.33136532,0.545244,-0.13821295,0.2873162,0.6083806,-0.17623611,0.52735585,0.45519033,-0.012830265,0.5082543,0.3515199,-0.046340473,0.49502063,0.27278382,-0.071222946,0.47876114,0.19397432,-0.08392474,0.6,0.5,-0.02,0.66962296,0.4101064,-0.02186453,0.7251946,0.34352162,-0.01582127,0.7676597,0.2696507,-0.007156064]
hamsasyam	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.3788251,0.62738323,-0.055648133,0.3548596,0.6041647,-0.08931373,0.33811477,0.5852969,-0.11996008,0.4,0.45,-0.01,0.38027352,0.45055187,-0.066124074,0.3920193,0.50277007,-0.105287604,0.39507774,0.5519333,-0.13579975,0.45943868,0.4341207,-0.008574293,0.4381376,0.31689355,-0.039980054,0.43273532,0.24016304,-0.060106006,0.42430985,0.17245463,-0.074267305,0.53112704,0.45449865,-0.010872576,0.52058303,0.32273972,-0.03029903,0.5088508,0.24055512,-0.042535678,0.4919347,0.16718186,-0.051746517,0.6,0.5,-0.02,0.6025289,0.38101396,-0.028107844,0.59231377,0.28798825,-0.028184913,0.580372,0.20838796,-0.028142022]
hamsasyam	[0.5,0.75,0,0.42,0.7,-0.03,0.36147472,0.63501185,-0.05807058,0.31086132,0.6146382,-0.09228697,0.2727396,0.59851354,-0.12262168,0.4,0.45,-0.01,0.3534958,0.4549949,-0.06300175,0.34388873,0.5163628,-0.10515138,0.3281771,0.5705078,-0.136068,0.45344552,0.43400246,-0.009807391,0.42994294,0.3165312,-0.033634875,0.428919,0.23547608,-0.048640452,0.42441422,0.15924746,-0.05842429,0.525269,0.45402467,-0.012948872,0.51093745,0.32131922,-0.031274058,0.49167877,0.24114177,-0.04460559,0.46784,0.1649547,-0.053216472,0.6,0.5,-0.02,0.6226552,0.38680023,-0.023812015,0.6300277,0.29244807,-0.019032562,0.6310319,0.20371082,-0.014113183]
hamsasyam	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.35251853,0.63285387,-0.056945715,0.28241125,0.60840076,-0.09014394,0.2344053,0.5790173,-0.11672745,0.4,0.45,-0.01,0.33532143,0.4470192,-0.06142407,0.31257787,0.5187579,-0.104550816,0.28623298,0.58072627,-0.13443246,0.45030722,0.4368855,-0.010761833,0.4059481,0.3404931,-0.041202582,0.3948693,0.27851632,-0.064537555,0.37996942,0.21901762,-0.08154994,0.5205555,0.45592692,-0.014467971,0.48779452,0.34842217,-0.039457537,0.46445158,0.27308735,-0.057703782,0.43293965,0.20115954,-0.07150635,0.6,0.5,-0.02,0.60607266,0.4035384,-0.029560711,0.5990155,0.3253446,-0.031633664,0.58107734,0.25451857,-0.034867726]
hamsasyam	[0.5,0.75,0,0.42,0.7,-0.03,0.369162,0.6240187,-0.054751087,0.32719687,0.59618556,-0.08673089,0.2910441,0.5825435,-0.11717438,0.4,0.45,-0.01,0.3547647,0.45760125,-0.065020666,0.35180995,0.50793886,-0.10191368,0.33992314,0.55470294,-0.13127294,0.45694172,0.43511856,-0.009556981,0.43227693,0.33298364,-0.040503472,0.4266887,0.2595085,-0.058600437,0.41276953,0.19307111,-0.07320877,0.52948165,0.4554379,-0.012213594,0.5106996,0.35640115,-0.041620202,0.48391867,0.3210141,-0.06396498,0.45101032,0.28454745,-0.08121798,0.6,0.5,-0.02,0.61549747,0.39677933,-0.030610276,0.6146724,0.3075691,-0.03113756,0.6058243,0.22504212,-0.0320359]
anjali	[0.5,0.75,-8.673617e-18,0.42,0.7,-0.03,0.34630233,0.60909504,-0.042209312,0.32996368,0.51945543,-0.05480552,0.410693,0.4765388,-0.06802507,0.4,0.45,-0.01,0.43298596,0.35439485,-0.025646616,0.4754762,0.2941506,-0.044290405,0.51594913,0.24170148,-0.060123425,0.46265405,0.45022303,-0.008879041,0.48592198,0.3474718,-0.02148238,0.51324064,0.2925946,-0.03745352,0.5370688,0.24572685,-0.050938327,0.5272933,0.46713433,-0.012452959,0.5504527,0.36935017,-0.025555361,0.5673553,0.31545776,-0.036575,0.5849877,0.27263635,-0.045704402,0.6,0.5,-0.02,0.6155811,0.4146271,-0.032547627,0.6257377,0.36177132,-0.03982505,0.6343551,0.31660777,-0.04592654]
anjali	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.3553321,0.6107574,-0.036339242,0.3886706,0.52748734,-0.053327855,0.46938002,0.4590488,-0.07637714,0.4,0.45,-0.01,0.43809766,0.3359313,-0.035339817,0.5086725,0.280516,-0.0659535,0.5964299,0.2576138,-0.09273485,0.4730837,0.45647112,-0.009789825,0.5022567,0.3384829,-0.03230003,0.56265086,0.2868232,-0.062203895,0.6370444,0.2720569,-0.0874565,0.53897274,0.4726865,-0.013193904,0.55495375,0.3635017,-0.028821636,0.5953554,0.3129309,-0.050450884,0.64873147,0.2942024,-0.068569176,0.6,0.5,-0.02,0.60710603,0.40889862,-0.030195214,0.6324473,0.35828918,-0.0434299,0.6667102,0.32943404,-0.05525256]
anjali	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.35530287,0.6094206,-0.048970915,0.32878318,0.5396887,-0.06493451,0.36828935,0.48271632,-0.07031776,0.4,0.45,-0.01,0.41052067,0.36130914,-0.029751712,0.41526172,0.3082345,-0.05441217,0.40735886,0.27359045,-0.072896875,0.4626921,0.4466203,-0.010436779,0.48384747,0.34120008,-0.029776704,0.48274764,0.293096,-0.057857677,0.4614764,0.28268784,-0.07833529,0.5305998,0.4639633,-0.014405798,0.55570257,0.362178,-0.033730984,0.548859,0.31684625,-0.056774713,0.52132684,0.3068434,-0.073019065,0.6,0.5,-0.02,0.6245474,0.4110244,-0.03927837,0.6181178,0.35390723,-0.05621513,0.5885533,0.32184237,-0.06979848]
anjali	[0.5,0.75,0,0.42,0.7,-0.03,0.33337238,0.6218188,-0.04238599,0.30732155,0.55140126,-0.056392837,0.36432672,0.5047616,-0.07397766,0.4,0.45,-0.01,0.41670582,0.35093188,-0.03201348,0.43403476,0.2888273,-0.055860292,0.449708,0.26672924,-0.070090614,0.46889254,0.44921815,-0.009222483,0.48250255,0.32977647,-0.029692644,0.49623075,0.27333474,-0.053481773,0.5079848,0.27088186,-0.067458995,0.5355094,0.46533704,-0.012903396,0.54393226,0.3568491,-0.027104652,0.5540447,0.29836112,-0.044273794,0.5596954,0.28444332,-0.05395532,0.6,0.5,-0.02,0.6035097,0.40591753,-0.029328171,0.61063206,0.3441526,-0.03872776,0.60960764,0.3042218,-0.044499125]
anjali	[0.5,0.75,-6.938894e-18,0.42,0.7,-0.03,0.34014606,0.59418356,-0.03484134,0.33886674,0.46602145,-0.043108083,0.39178267,0.38428184,-0.05439511,0.4,0.45,-0.01,0.44509247,0.3256484,-0.03130846,0.49494264,0.24896604,-0.05226057,0.5381432,0.17950498,-0.06959582,0.46068063,0.44409436,-0.008861644,0.50448096,0.31561768,-0.030127669,0.5579333,0.23718885,-0.05478687,0.596645,0.16358012,-0.07377717,0.52375627,0.46193913,-0.012383381,0.57559043,0.346931,-0.036622215,0.6126767,0.2736193,-0.057885256,0.6351793,0.20698477,-0.07186331,0.6,0.5,-0.02,0.64324605,0.4012417,-0.04365693,0.6691037,0.33607703,-0.059444997,0.6804377,0.2740227,-0.069486]
anjali	[0.5,0.75,5.551115e-17,0.42,0.7,-0.03,0.40807998,0.60517097,-0.049874134,0.4364492,0.52042884,-0.07488689,0.4738681,0.4260327,-0.10098468,0.4,0.45,-0.01,0.42903164,0.30038682,-0.040164553,0.4681809,0.2387501,-0.075219214,0.5134322,0.21582778,-0.106444694,0.47066313,0.4610942,-0.010428581,0.49928737,0.3173778,-0.03601103,0.5359972,0.25498676,-0.07182924,0.5729313,0.23047823,-0.10280489,0.5388619,0.4805099,-0.014457518,0.5651502,0.35954788,-0.035529755,0.58777595,0.30426908,-0.06540792,0.614379,0.2731098,-0.09175484,0.6,0.5,-0.02,0.622885,0.4095197,-0.03656659,0.6414594,0.35900405,-0.057357248,0.662215,0.32936692,-0.076977715]
anjali	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.39315325,0.63351625,-0.044533074,0.3936191,0.5997013,-0.05813483,0.4002375,0.56625414,-0.07279498,0.4,0.45,-0.01,0.41256937,0.3367857,-0.032342777,0.42794627,0.3226652,-0.05472513,0.44149053,0.34005085,-0.07287083,0.46267605,0.44467986,-0.005844443,0.48228782,0.2959438,-0.031256855,0.50176144,0.2880717,-0.059057724,0.51340854,0.32155716,-0.078695156,0.5300057,0.46480963,-0.008481429,0.54640263,0.30426502,-0.029688196,0.5571996,0.28521085,-0.055846542,0.5644441,0.30440632,-0.07483623,0.6,0.5,-0.02,0.6207405,0.36589414,-0.03565762,0.63246745,0.3167043,-0.053121842,0.639799,0.30149388,-0.06752127]
anjali	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.35061866,0.5994167,-0.027354112,0.3675654,0.49798375,-0.031194873,0.44054437,0.43492964,-0.0529516,0.4,0.45,-0.01,0.4041089,0.29461423,-0.009741412,0.41985214,0.20310001,-0.013938978,0.43417588,0.13959402,-0.016441101,0.4774078,0.447281,-0.010800856,0.44347587,0.29009128,0.00659619,0.42727765,0.19892074,0.0148024,0.42136842,0.14027795,0.01913648,0.54438066,0.46772206,-0.014622015,0.5269952,0.31238505,-0.006550093,0.509764,0.22740117,0.00065488095,0.49779275,0.17476848,0.008003025,0.6,0.5,-0.02,0.5867939,0.37333518,-0.018025242,0.55880886,0.30404037,-0.005155539,0.52664727,0.25748467,0.011641161]
anjali	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.37858805,0.6144661,-0.063134074,0.42259598,0.5223382,-0.09684623,0.48929274,0.4745343,-0.10238976,0.4,0.45,-0.01,0.4840835,0.30362365,-0.06565477,0.5341025,0.2923039,-0.11445203,0.5630261,0.31616235,-0.1484472,0.481794,0.44826663,-0.009968027,0.5612301,0.3015615,-0.07593471,0.62235445,0.3259323,-0.14242984,0.6620321,0.38358784,-0.18717834,0.55072045,0.46742046,-0.015935438,0.6314037,0.34932095,-0.081746876,0.69555014,0.38575354,-0.15235583,0.73506445,0.45171055,-0.19867451,0.6,0.5,-0.02,0.67075527,0.41039166,-0.0797379,0.7150567,0.42768106,-0.13520892,0.74817854,0.47396797,-0.17742899]
anjali	[0.5,0.75,-1.7564075e-17,0.42,0.7,-0.03,0.41699216,0.61354154,-0.051545158,0.47328308,0.5333836,-0.08178026,0.5258098,0.45705205,-0.109274134,0.4,0.45,-0.01,0.4466182,0.30253214,-0.041713573,0.4915061,0.2585646,-0.07606454,0.53554946,0.24598019,-0.1033833,0.47281274,0.4483896,-0.010473051,0.50826365,0.3030561,-0.037522566,0.5474864,0.26223364,-0.070333555,0.58704937,0.2615295,-0.096969284,0.54176456,0.46929762,-0.014685614,0.57576543,0.3493437,-0.037581127,0.60607517,0.3129189,-0.06351769,0.63580257,0.30076912,-0.08375529,0.6,0.5,-0.02,0.6276938,0.43354473,-0.04123817,0.64383996,0.42102176,-0.057349704,0.65711284,0.42169178,-0.068928026]
anjali	[0.5,0.75,1.7347235e-18,0.42,0.7,-0.03,0.33750966,0.61569566,-0.03853009,0.30453733,0.5304138,-0.04582559,0.3357289,0.45636195,-0.054960612,0.4,0.45,-0.01,0.4274095,0.33328253,-0.026417853,0.46126738,0.26276594,-0.04370739,0.49107105,0.1969323,-0.056282032,0.4620825,0.4447828,-0.008758464,0.48880202,0.32088,-0.022945384,0.52301437,0.2382884,-0.040704157,0.55080926,0.16486594,-0.053565565,0.5270331,0.46279892,-0.012270473,0.5526103,0.3463468,-0.02637541,0.5725495,0.26862594,-0.0392105,0.5881134,0.1997781,-0.047282513,0.6,0.5,-0.02,0.6176,0.4009517,-0.03385469,0.6249282,0.33505553,-0.040912498,0.6283021,0.27405855,-0.044224504]
anjali	[0.5,0.75,-1.9081958e-17,0.42,0.7,-0.03,0.34301165,0.61016744,-0.039956097,0.3068375,0.52476007,-0.04728623,0.32591864,0.4523457,-0.053462103,0.4,0.45,-0.01,0.41259322,0.3333128,-0.025165003,0.431433,0.2633452,-0.041420992,0.44768107,0.19713266,-0.053241692,0.46058044,0.444459,-0.009028086,0.472351,0.3208524,-0.022087311,0.4919108,0.23729454,-0.03886017,0.5078299,0.16364624,-0.051083643,0.52597886,0.46284986,-0.012739123,0.54148966,0.34763205,-0.02595055,0.5505814,0.269892,-0.038531817,0.55523336,0.20000929,-0.046720713,0.6,0.5,-0.02,0.6131326,0.40319592,-0.034175113,0.61520493,0.33792788,-0.041533064,0.61215574,0.2762453,-0.04537812]
anjali	[0.5,0.75,-1.0408341e-17,0.42,0.7,-0.03,0.33410767,0.6080361,-0.03687077,0.31231168,0.51352566,-0.042694077,0.38423645,0.4710523,-0.053332396,0.4,0.45,-0.01,0.4319346,0.3327394,-0.026799511,0.470356,0.2632907,-0.04584064,0.5043857,0.19843905,-0.060333144,0.4639512,0.44587278,-0.008903943,0.4968493,0.32338247,-0.023201104,0.53447974,0.24399279,-0.041845568,0.56779313,0.17509854,-0.056126397,0.5282607,0.46368045,-0.012188065,0.55606806,0.35111436,-0.02523512,0.5757391,0.277779,-0.0374248,0.5955762,0.21404183,-0.045999266,0.6,0.5,-0.02,0.6135049,0.4046643,-0.031737044,0.62001985,0.34397322,-0.03718724,0.62728274,0.2878919,-0.040152617]
